0.013558137,-0.013150495,0.010650119,-0.025456919,-0.002076844,0.029530414,0.003410146,0.023399178
0.041760138,0.009304005,0.030312165,0.055910702,0.043927355,0.050933932,0.022410171,0.02720542
-0.000783085,0.027683429,0.049182448,0.050617746,0.029021645,0.025307269,0.005879581,-0.018342163
-0.019779126,-0.014824272,-0.001012658,-0.007868125,0.037181825,-0.0263195,-0.003125151,-0.034076858
0.017229855,0.033888302,0.020309085,-0.00404177,-0.002237137,0.022365949,0.020466355,-0.020077755
0.027117679,0.003671136,0.052694645,0.015571683,0.043103824,0.020341346,0.032546981,0.034394187
0.011400465,0.006215603,-0.019576611,-0.007002363,-0.008978333,0.00500122,0.017742185,-0.021957167
-0.003406514,-0.007857729,0.048050488,-0.010089206,0.011121191,-0.012468788,0.01630328,0.034285478
-0.021073577,-0.022212673,-0.025495819,-0.015155675,-0.030793956,0.022635789,0.000521512,0.026414435
0.005021254,-0.017288566,-0.015853943,-0.006714323,0.034710643,-0.003191068,-0.002436055,0.002331223
0.01320467,0.009415838,0.010990425,0.010140157,-0.011077476,-0.00416367,-0.001830943,-0.002481811
0.004930789,-0.002940015,0.022778611,-0.002568275,0.015332802,-0.006924343,-0.019741542,-0.032302062
0.011660843,0.006659167,-0.002616795,0,0.022048137,0.028278598,0.020352229,0.065925907
0.024747339,0.020432165,-0.01279732,-0.00895477,-0.092027239,0.001334328,-0.013964132,-0.029059814
0.016642931,0.024657665,0.005449181,-0.00485522,0.072805959,0.002897985,0.001414052,0.009966287
-0.007382765,0.018009864,-0.005839546,0.014838091,-0.003888992,0.004292355,-0.002298852,0.00070478
-0.020265413,-0.017472346,-0.044632802,0.026366239,-0.020397916,-0.02061442,-0.021925797,-0.006081138
-0.011500776,-0.009394303,-0.003189534,0.024712955,0.05486608,0.002699271,-0.000452509,0.003779491
0.031766189,-0.006639842,0.019227461,-0.032415605,-0.008247469,0.022421761,0.028555523,0.008189372
0.027452704,0.004902505,0.012774625,0.00519743,0.01676686,0.017216627,0.000703544,-0.007344201
0.008927849,0.000217332,-0.012854982,0.065844107,0.016490362,0.002207422,-0.002552706,-0.014710892
-0.071697816,-0.021914923,-0.035915349,-0.022323416,-0.040182457,-0.042797662,-0.050338162,-0.03284855
0.01080085,0.021534561,-0.017647517,0.016828465,-0.002086957,0.013870504,0.001759504,-0.006524799
0.016896637,0.019216351,-0.01056858,0.003614367,-0.054744486,-0.000313112,-0.020754227,-0.012523583
0.020013289,-0.018347164,0.003165236,-0.011834458,-0.06456304,0.005621063,-0.005399019,0.021090827
-0.030264156,-0.006264149,-0.015580259,-0.000635122,0.043000867,-0.036791591,0.003791833,0.007443831
0.050059783,0.008054465,0.017372298,-0.025415555,0.019721569,0.03367268,0.004342907,0.00679513
0.014248721,0.013031956,0.001022582,-0.016426125,-0.036777128,0.003430268,-0.001414094,0.007814291
-0.000517732,0.003044955,-0.013462154,0.006438322,0.007995474,0.019422576,0.019617631,0.006885703
-0.018819165,-0.008140576,0.008338755,-0.003461637,0.007555759,-0.016391917,-0.015099551,-0.014814945
-0.034356573,0.002577875,0.020086272,-0.013130746,-0.031736558,-0.024983623,-0.025105921,-0.018154547
-0.026938898,-0.023608401,-0.04391033,-0.054494878,-0.013690806,-0.01838597,-0.0573737,-0.015602658
0.035639334,0.021138071,0.007598622,0.005637788,0.007846254,0.006139449,0.012970088,0.007354825
0.012910346,0.003596064,-0.025199571,0.000526917,-0.032568407,-0.030832062,0.029364276,0.021485487
-0.047988775,-0.019803699,-0.110858285,-0.073014493,-0.088149765,-0.153763158,-0.069523716,-0.020227266
-0.091132005,-0.075752962,-0.234396944,-0.111592377,0.064042366,-0.142259246,-0.165568936,-0.118982242
0.036389581,0.034074452,0.104717587,0.079538966,0.024914501,0.0920054,0.070195874,0.077093401
0.017418975,-0.008295479,0.131273142,0.030162694,0.012825827,0.067824266,0.042324209,0.018613024
-0.009160965,-0.00859662,-0.079951474,-0.005313105,-0.025818296,-0.020869152,-0.020656124,-0.009029817
-0.002548771,0.001736815,-0.023232762,0.016417012,-0.034084763,0.002717393,-0.008383418,-0.003628772
0.02787637,0.013958123,0.027321427,0.000561325,0.060301227,0.044637154,0.03212903,0.079944005
-0.002293579,0.003984976,-0.01471092,-0.033282524,-0.009600074,9.26827E-05,0.004067951,0.006941772
-0.00961361,-0.001762816,0.053464848,0.015161983,0.021078529,-0.013623426,0.007868893,-0.013496699
-0.007563306,0.018384322,-0.004555345,0.009290047,0,-0.002351504,-0.022569351,0.002598815
-0.029233763,-0.017701573,-0.041094419,-0.074006362,0.009790562,-0.089179655,-0.037089593,-0.046360482
-0.050987405,-0.010290509,-0.062342498,-0.065717838,-0.002341008,-0.043128266,-0.006724663,0.027909967
0.033803115,0.029443866,-0.021753897,0.027187803,0.034929669,0.008882289,0.010185273,0.016523313
0.016382205,0.003175402,0.04428301,0.099620738,-0.001887862,0.007218715,0.012018688,0.009402378
-0.029725316,-0.006752823,0.007509983,0.014235791,-0.016000341,-0.006473201,-0.025583327,-0.018159201
0.00433035,-0.006404156,0.045941197,0.011430837,0.028021523,0.035557442,0.011951178,-0.004608567
0.003696862,0.001633021,-0.017971966,0,0.014458083,-0.003911885,0.025732947,-0.001908919
0.016267134,0.001237067,0.008434306,0.006870327,0.037563102,-0.004859649,0.023221976,-0.005671466
-0.010135907,0.00151613,0.017293343,0.007741974,-0.052021185,0.002587859,-0.009822936,0.008471245
0.007510438,-0.000673552,-0.026379398,-0.017597935,-0.031869161,-0.007783756,-0.006900417,0.009747437
-0.007510438,0.004202275,-0.010156807,-0.029971894,-0.033715463,-0.024575408,-0.036392463,-0.031311093
-0.036941324,-0.0089863,-0.013148634,-0.03248818,0.003582093,-0.062909665,0.007385217,-0.023079622
0.006952519,0.006635202,0.023848594,0.00496082,0.019670186,0.010857379,0.035463908,0.017497209
-0.036344316,-0.008329161,0.022443895,0.018435509,-0.014913934,-0.003944778,-0.00992481,0.012485313
0.012978768,0.018200138,0.018725563,0.021150567,0.067277945,0.014351631,0.018102554,0.01035237
-0.012978768,-0.003557931,0.017460023,-0.01591749,-0.022052847,-0.026508799,-0.021245446,0.012414091
0.004778463,0.002169621,0.013630564,-0.010103059,-0.034214369,-0.049922492,-0.023316382,0.016362691
0.016973229,-0.000222309,0.006846583,-0.014555725,-0.037454577,0.01916155,-0.006349228,0.004493426
-0.024586099,5.55818E-05,-0.028807529,0.004744029,-0.025078395,-0.037105776,-0.048645415,-0.009730094
0.022453448,0.001055468,0.029409395,0.002363602,0,0.033326392,0.028289073,0.015979767
0.004685845,-0.012121361,-0.007751587,-0.014066601,0.006639029,-0.008078932,0.020008858,0.013724563
0.024143085,0.010343088,0.014846295,0.009136111,0.024511031,0.03423948,0.023131685,0.020575001
-0.002076413,0.003830465,0.003379725,-0.016344793,0.01283097,-0.012177593,0.003503026,-0.002002754
0.006422896,-0.020827088,-0.003180601,-0.017434052,0.004372895,0.004888847,-0.031163021,-0.011268435
0.010068923,0.016050628,0.036076056,0.01340666,0.013396575,0.028164426,0.020502907,0.019912301
-0.017739739,-0.00390473,-0.013826665,-0.011976191,-0.028584717,0.005179608,-0.010659738,0.01027497
-0.012144203,0.007128567,-0.018076924,-0.03957201,0.008821228,-0.032531545,-0.00798292,0.004276507
0.026196924,-0.001721792,0.038602819,0.026002723,0.019763489,0.017139662,0.018300563,-0.002065863
-0.008035482,0.00692466,0.022540682,0.017238268,-0.001958864,-0.004228819,0,-0.024159106
-0.012908778,0.004186873,-0.026937974,-0.030155114,-0.024212336,-0.042106559,-0.014706147,-0.029294914
0.013322429,0.005810464,0.026378273,0.024441979,0.021856622,0.025708963,0.015846008,0.022123583
-0.00768037,5.46553E-05,-0.007116801,-0.012560651,0.014051753,0.005804521,-0.004910648,-0.004603709
-0.037363718,-0.026191248,0.024598632,-0.018613943,-0.003105593,-0.006270341,-0.014413625,0.01914485
-0.010437146,-0.031343383,-0.032239818,-0.010397972,-0.026395072,0.003604446,-0.029465891,0.012785498
0.012813727,-0.026336605,-0.001421464,0.017130587,0.003984069,0.000116056,0.005011346,0.015815988
0.006667408,0.01310836,0.021947983,0.027914559,0.006341678,0.020218954,0.010301435,0.023484579
0.00064288,0.00123113,0.000463757,0.031315285,0.044434584,0.000795771,-0.001532567,0.000338295
-0.00235925,-0.02539593,0.005548377,0.033427131,0.008280062,-0.014652277,0.011145772,-0.020813793
-0.003226156,0.012481872,0.004324828,0.004196077,0.005606443,0.017149157,0.013328122,-0.007278809
-0.013664674,0.001541929,0.013769424,-0.000761615,0.000745157,0.048455447,0.046342075,0.003750004
0.027570129,-0.014083899,-0.001450064,-0.004390577,0.038002381,0.003126856,0.024644356,0.00859263
0.019148402,0.000961134,0.001268921,-0.015423479,0.026186917,0.011133827,0.023423253,0.003019181
-0.018511256,-0.037936639,-0.032029243,0.005232063,0.026199361,-0.059321309,-0.025892788,0.013440834
-0.009385734,0.009681699,-0.036575505,-0.000773395,-0.026199361,-0.021697779,0.012393321,0.019414186
0.003209589,0.00640278,0.043472727,0.023323558,0.001396161,0.029013924,0.007615861,0.017937995
0.023644758,0.010925068,0.012553239,0.010900315,-0.020081704,-0.008446472,0.029896352,0.011589266
0.01634801,0.034425473,-0.00064229,0.030918915,-0.005352377,0.000452284,0.010579956,0.001607976
0.028729469,-0.005174352,-0.027544311,-0.008736859,-0.002148998,-0.005213658,-0.009557775,0.013342469
-0.002196267,-0.010429724,-0.001888753,-0.009182801,0.008568421,-0.005355223,0.007835994,-0.018432522
0.01152636,0.003092847,0.040477857,0.02945132,-0.008209934,0.022592173,0.019574025,0.006246197
0.016849928,0.014737357,0.009846067,-0.023748057,-0.033901552,-0.01474007,-0.018257103,-0.020100528
0.015614775,0.017000206,0.033847618,0.016556368,-0.023256862,0.0371608,-0.00344793,0.00486762
-0.005177881,0.024773994,-0.013472341,-0.006880346,0.015813583,0.004250456,0.009101084,-0.005981681
-0.021180234,-0.01726572,-0.013924219,0.007962402,-0.011269841,-0.027565141,-0.03430429,-0.013865269
0.007045039,-0.005496722,0.004900005,-0.001443002,0.001887149,-0.011016298,-0.00984095,-0.00363001
0.024273972,-0.009055055,0.000444267,-0.006701103,-0.00795007,0.008105414,0.003465844,-0.012623972
-0.008217915,0.006755807,-0.028747192,0.000908183,0.020689096,-0.010255344,0.004080571,0.004954426
0.019573071,0.000460273,-0.003204984,0.006153866,0.041566319,0.001584607,0.001565027,-0.003165306
-0.01669868,-0.004496722,-0.023102572,-0.01618953,-0.000357207,-0.021607014,-0.0190502,0.002896308
0.019705071,0.004726778,0.011293227,0.004208991,0.045057386,0.000577667,0.009833545,0.033043637
-0.014742282,-0.013664737,-0.018641353,-0.021970791,-0.000683294,-0.011383559,-0.025145156,0.006518484
-0.011489977,0.005349161,-0.003220005,-0.001681458,0.035586165,-0.022804793,-0.026569102,0.008209037
0.00595297,0.013077353,0.009065218,-0.009015839,-0.013280408,0.00453137,0.005084007,-0.002343162
0.008578834,0.010079525,0.027993301,0.006769488,-0.003012555,0.026301857,0.009763667,-0.013491203
0.001517451,0.025895577,0.041275274,0.026446294,0.001674762,0.010375929,0.005877888,0.00681688
-0.00894818,-0.00331822,-0.018948681,-0.019164029,0.013298068,-0.0040223,-0.005441302,0.012697665
0.029954203,0.030442589,-0.002864562,0.011284922,0.021885571,0.025242955,0.019451661,0.00773212
0,0.00246874,-0.010453371,-0.007385558,-0.012353863,-0.0055171,0.017924858,-0.001236937
0.006843641,0.000428725,0.024341247,0.004068805,-0.026853926,0.017570817,0.000735565,0.00361137
-0.012053924,-0.005641688,0.005993848,-0.031689161,0.029467452,0.004206804,-0.008544806,0.013474457
-0.002428319,-0.005565326,0.040558316,0.001903312,0.034945053,0.021205298,0.003912244,0.002461636
-0.001310003,0.002975629,-0.030589713,0.005877351,0.018417877,-0.005313682,0.006940821,0.000808835
0.004484312,-0.013980916,0.001478068,-0.005687219,-0.03014357,0.014786304,0.015907182,0.004653624
0.01038585,0.003445356,-0.004964518,0.00908409,0.016753988,-0.002574556,-0.004237951,0.005925212
0,-0.004706149,-0.018861832,0.006946428,-0.053109825,-0.005709069,0.006195807,-0.001447201
0.008999969,0.010150709,0.011852253,0.006340939,-0.012306824,0.008390755,0.004416832,0.019166211
-0.005500564,-0.002500817,0.002458946,-0.013852711,-0.039595616,-0.021767062,0.006334308,0.013093673
0.00604896,-0.00299834,0.015578401,0.009567656,0.02476055,-0.001533911,-0.00941376,0.014954601
0.004558309,0.01004979,0.018904801,-0.011265609,0.024493759,-0.000329001,0.002669406,-5.87872E-05
0.002725045,0.008021361,-0.003055251,0.004709437,0.027784105,0.020518551,0.006540647,-0.003563072
-0.006917923,0.008117101,0.002631469,0.033813845,0.00898594,0.032248922,0.036604086,-0.003102243
-0.000913826,0.004510608,0.005326582,0.013713676,-0.017402953,-0.006367121,-0.014042952,-0.019240555
0.004924771,0.017009177,0.004459222,0.035041881,-0.036753019,0.005430256,0.010796995,0.011189054
0.007432283,0.029289402,-0.001344086,0.021907431,0.057027245,0.026311898,-0.008012309,-0.00757568
-0.017857617,-0.020943709,-0.01524678,-0.022773007,-0.028434872,-0.02028966,-0.006776309,-0.02015977
-0.007196267,0.022560034,-0.013491075,0.012221514,-0.015524672,-0.008942557,-0.002402644,-0.010079457
-0.009863298,-0.003235267,-0.005117319,0.010382188,0.008287798,-0.01039434,-0.006939932,0.015828708
-0.004310755,-0.008236358,-0.01489296,-0.012608789,-0.008287798,-0.015100244,0.001815066,-0.017099691
-0.000375728,0.012379661,0.017411525,-0.009302393,-0.000999167,0.013727271,0.03562617,0.017221657
0.004312372,0.03541815,-0.004085009,-0.009215053,0.012911949,-0.010624834,0.006975421,0.033342418
0.028222845,0.010168594,0.018038723,0.010598657,0.013721221,0.022705448,0.029208184,0.004560508
0.003812295,-0.006525072,0.007668749,0.007404253,0.015134728,0.008007947,0.023994852,0.014368608
-0.001632061,-0.000630594,0.024400657,0.022225022,0.017738824,0.014601802,-0.011601272,-0.004291852
-0.005642021,-0.011664643,0.016838872,-0.007240917,-0.017738824,-0.019378054,0.011875859,-0.020345059
0.007455258,0.010596578,0.003820988,-0.004064358,0.00541834,0.013131554,0.022531831,0.011588435
-0.004539272,-0.008732828,0.011616781,0.005752977,0.020139133,0.004918547,-0.007814996,0.001494046
-0.002733487,-0.002453026,-0.000240645,-0.013247476,-0.007818648,-0.00173922,-0.00126331,-0.005106544
0.005278018,-0.006554492,-0.0108894,-0.021602845,-0.006615239,-0.017039706,-0.012447351,-0.007560803
-0.022951526,-0.01564712,0.009363969,0.010773345,-0.022372298,-0.020838472,-0.021812325,0.01459751
-0.010080354,0.019003656,-0.017752665,0,0.018889628,-0.007793772,0.014471496,0.058527415
-0.006777134,-0.025806918,-0.001391333,-0.00641528,-0.008600149,-0.001931124,0.006243134,-0.015411621
-0.00056684,-0.002886443,0.009861129,0.023550723,-0.013526776,-0.011122624,0.008021921,-0.014402932
-0.000378072,0.019833452,0.014731601,0.008121872,0.000324202,0.008972548,0.016478694,0.003768724
0.004715655,-0.024051474,0.013099064,-0.022151187,0.03971928,-0.01071149,-0.021119919,-0.005132361
-0.006608161,-0.026368236,-0.008156846,0.001377411,-0.039071192,0.005964987,-0.016462413,0.011841147
-0.035673309,-0.028426372,0.01827974,-0.018231254,-0.017647517,-0.05136159,-0.004460974,0.022528418
-0.013836947,0.014685336,-0.00125,0.005417226,0.015377368,0.028281539,0.027469459,0.022112655
0.030964653,0.005392559,-0.010609554,0.011091968,0.001297859,-0.006995753,-0.020415411,0.00364729
0.007497872,0.008505328,0.003312828,0.016580159,-0.020970624,-0.009741973,-0.003706453,0.042452531
-0.018168262,0.005630293,-0.016594926,0.013804933,-0.008980603,0.006840509,-0.017701235,-0.02202338
0.011634803,0.001765959,0.006225577,-0.009238329,-0.025720538,0.046403172,0.001322002,0.020611258
0.014165627,0.022627373,0.003732681,0.001517579,0.017332634,0.002131515,0.025251749,-0.018384348
0.006252981,-0.001319931,0.013698844,0.036397732,0.039959089,0.037917749,0.000551927,0.026011721
-0.012354049,-0.012935733,-0.010533032,0.004377084,-0.000647668,-0.013726414,-0.011841026,0.013549142
0.006291127,0.001491271,0.000395023,0.031212725,-0.026922178,0.035324212,0.00566048,-0.005599994
-0.00820537,0.013981246,-0.004195201,-0.008028378,0.000997838,-0.004927357,0.003694472,0.020629612
0,-0.001470551,-0.025791813,0.00347113,-0.00232984,-0.012170536,-0.00434241,0.009347591
0.016343959,0.012005188,-0.002036909,-0.001260835,0.009617053,0.006712117,0.008023283,0.002108981
0.006950343,-0.012157438,-0.00040788,-0.004108729,0.012463264,-0.004775219,0.002843386,-0.011803545
0.000748503,0.009697535,0.003583649,-0.002378122,-0.005884293,0.002238048,-0.000641349,0.004994694
-0.002059733,0.031905761,0.000975134,0.014654008,-0.00229772,0.025581974,-0.001283933,0.010720741
0.003928543,-0.006790285,-0.004314035,0.046157337,0.018558241,0.017282441,-0.002020945,0.013500126
0.008736927,-0.021002307,-0.00269553,-0.012172365,0.00289902,0.015456258,0.003671413,-0.006812114
0.00755973,-0.015283645,-0.013421915,-0.015081404,0.007051311,-0.02219621,-0.034296531,-0.002402535
0.016938753,0.002233957,0.013421915,-0.008942397,-0.000319438,0.0068373,0.009812325,-0.014611663
0.025322323,0.004150014,0.010819711,0.007406298,0.024614685,0.004758445,-0.008012486,0.001502815
0.013641345,0.010300305,0,0.004142063,-0.012547216,0.003674697,-0.025206184,-0.003526558
-0.001564537,-0.000349974,-0.018373113,-0.026056065,-0.029795573,-0.010381891,-0.023172367,0.002812386
0.010384309,0.00563466,0.018292197,0.054728619,-0.01342302,0.024376177,0.012732739,0.029708039
-0.011951298,0.003325973,0.003231543,0.010801318,0.002633313,0.008341281,0.01412109,0.027548912
-0.006818804,0.011089047,0.014016488,0,-0.014569794,0.02110847,0.020009284,-0.019190029
0.031770628,0.029935128,0.013430444,0.013158085,0.051043096,0.072277674,0.027117136,-0.013585835
-0.005111614,0.001473489,0.007661076,0.027787523,-0.047048417,-0.006382633,0.003131623,-0.013821703
0.038701538,-0.00137836,0.04863811,0.009280157,0.042919461,-0.003988214,-0.023729769,-0.010388431
-0.010075236,-0.009990284,-0.022125626,0.021187527,0.033487717,-0.007936896,-0.026528273,0.004791105
0.013192803,-0.018326009,-0.011210794,-0.018811066,-0.011764842,0.037552206,-0.018051912,-0.004175577
0.030811374,0.008574543,0.017937701,0.016616278,-0.004056801,0.021360846,0.008627504,0.005302448
-0.001748947,-0.010582625,0.030198533,-0.012019209,-0.00942514,-0.017572803,-0.025708357,-0.004318389
0.003177632,0.001469724,0.000365377,0.002221298,0.024322995,0.002014437,0.006290271,0.002063376
0.000951324,0.001614205,0.024751417,0.007323003,-0.013647855,0.012084991,0.006844246,0.006676719
-0.005721567,0.033688104,0.032743837,0.004532663,0.103735211,0.001490067,-0.021381572,0.023797457
0.022536609,0.026027589,-0.002901356,0.003147023,-0.028557052,-0.028187421,-0.008111989,0.009334349
-0.012703064,-0.021642341,-0.009034113,-0.0166682,0.007791123,-0.007515622,-0.021716492,-0.014847818
0.010987397,-0.001883772,0.00730311,0.010913972,0.033355269,0.015312932,0.000208073,0.011801231
0.000312159,0.034925508,0.016495219,0.005754229,-0.003341691,0.019148543,0.009009536,0.00056751
-0.010353034,0.019786561,-0.002798732,-0.013893889,-0.033180415,-0.014600017,0.020509877,-0.016037326
0.000945627,0.010963027,0.000751649,0.009512721,-0.008106588,0.023997498,0.022470611,-0.007401994
0.014699248,-0.007576969,-0.005067463,0.018758196,0.007241161,-0.000738704,0.033216611,-0.000435698
0.009270771,0.005942368,0.012349626,0.007245436,-0.010735632,0.007851517,-0.012399832,-0.003346675
0.002150869,-0.007990454,0.023655072,-0.001873411,0.007845456,0.017683855,0.02029749,0.001674737
0.028443672,0.004269519,-0.014542315,-0.006719552,-0.001158413,-0.003367276,0.00745955,0.005514053
-0.005084503,0.00451648,0.006430029,-0.020571531,-0.006103783,0.01664515,-0.015930547,-0.012132243
0.01532426,-0.000486091,0.023685752,0.022053712,0.000291503,0.029495154,0.020061233,0.021040186
